DR_1,|DR|_1,|DR|_3,EMAi0.01_3,EMAi0.1_3,EMAd0.1_3,EMAd0.01_4,DR_5,|DR|_5,EMAi0.01_5,EMAd0.01_5,EMAd0.01_6,EMAd0.1_6,EMAi0.001_7,EMAd0.1_8,EMAi0.01_13,EMAd0.01_15,EMAd0.1_16
-0.8371407080482447,-0.713538996810242,-0.5322861868485342,-0.338933176945101,-0.06523130333918536,0.2143664963382425,0.3497876530934364,-0.3356426982051249,0.0815336354403805,-0.4499696110525873,0.014571377126830595,0.2494333540918799,-0.015284773830562573,-0.7112836545183601,0.2633047785419905,-0.7453168627407957,1.1530502752079406,0.45120150308705076
-0.8527599699886851,-0.7230028313455,-1.3144112681598297,-0.6757599727010376,-0.11118226225367679,0.6722267893327447,0.6260080477221399,-1.9818553681285296,-1.4574850198122427,-0.6830948971590992,0.5081360619799261,1.0344293423909423,0.09143252337020143,-1.3855391516281814,0.5295045000963562,-0.9125807335597609,1.4519758453388962,0.5863024689986006
-0.8929527737293542,-0.7868988707613599,-1.098676079103484,-0.8154286081104224,-0.13808373593171921,0.594099884009244,0.6190067805426176,-1.8064532045922514,-1.272450703280663,-0.9729671018212024,0.49967584750145383,1.0500928312008375,0.031192873507274843,-1.485559090357775,0.495992700225793,-1.2461614833920966,1.4692892590180995,0.5767549768149287
-0.29070717655546724,0.25303917097641665,-0.9054621910997136,-0.24121911531636522,-0.05139551939708873,0.23113771552107887,0.31254386323729666,-0.379813634884397,0.016900134923646074,-0.04452395546555977,0.02536779684232177,0.29646861890441417,-0.07965331153205513,-0.6849165057331498,0.2633512182946816,-0.26136631683723455,0.5249693103510723,0.10611926945179201
-0.8128374745896945,-0.6817990910675071,-0.3334904062601892,-0.06549685246275673,-0.029315402151379642,-0.00013535735627420034,0.2453394722924802,0.308321242828707,0.6685188498731875,-0.09492715511088028,-0.22391958227468794,-0.3599977718235099,-0.18495198673597754,-0.3648625807064702,0.17275492908687426,-0.45180121582008903,0.982946674763756,0.3581855683237885
-0.29800401279706046,0.19035932979934267,-0.9784281844797432,-0.2638749942934275,-0.053166445939463416,0.04284045864742447,0.3078673464662837,-0.4077746804508648,-0.08025729939468562,-0.07528770905960334,0.04040399643240254,0.17645602913688216,-0.1457595728470513,-0.704289845350937,0.25169473286979216,-0.3024851346868761,0.5140966322250898,0.12390413563614318
-0.8148469580415992,-0.685756135560523,-0.3628273142281301,-0.0717195763027871,-0.021266746609663215,-0.09835605623337507,0.22957915499480644,0.3121738598958382,0.6349600572151171,-0.08144690442288663,-0.23972466844232407,-0.35661283638725444,-0.15452437780574427,-0.3776744564170479,0.20346117306473033,-0.44987456760900424,0.988493984629563,0.35674117627774954
-0.4443917341453057,-0.04995618365384801,-1.0965906249439088,-0.4243233950598429,-0.08263691974038186,0.38666891844003537,0.4172653278721951,-0.8675068539031169,-0.48654105108924944,-0.2998042269171234,0.18883427912006584,0.4911836510139275,0.024354492737474677,-0.9713277904298978,0.3919819874547691,-0.5120291062000478,0.9032975655840674,0.3006679198236666
-0.7722820494349418,-0.6140596522683126,-0.07015802871924966,0.38062329756990326,0.051895359964061374,-0.40608720272236765,0.043736683141028604,1.4646191243163895,1.7092254353824468,0.4922054919167583,-0.7650722261382765,-1.6628061187555743,-0.4649018225175935,0.13095103999132562,0.09865679202028452,0.12574495403094346,0.691886252552983,0.17065393386482736
-0.8565616628203836,-0.7312193945049082,-1.3175407156130114,-0.6785689910542676,-0.11351324316177588,0.6688075397505805,0.6218004507240279,-1.9826788967025641,-1.4600128708115814,-0.7081660841289463,0.49469356096390915,0.9981836541933004,0.0746479991653533,-1.3991066303034552,0.5284534065271528,-0.9242946533102606,1.4490524659414399,0.5674862020080814
-0.8939391020164722,-0.7886278844090316,-1.1041393696603634,-0.8217239913867508,-0.14053039159925082,0.6139342686698211,0.6224645469808878,-1.7963334179786754,-1.2581342145575178,-0.9776580126178476,0.49514237124431204,1.035266844361824,0.06441554760158409,-1.4931599374445887,0.5155970124922219,-1.2633408102061663,1.4756339100957114,0.5769283779782469
-0.6699053876437858,-0.3958832057364535,-1.1960979372155898,-0.598272813127282,-0.10660014781370422,0.541506902193396,0.5528566550405786,-1.4866930779408738,-0.993016928932962,-0.5401429549453248,0.3459259671015544,0.8404386773532523,0.062301747826713626,-1.267707427312838,0.4625158018360332,-0.7554620369221704,1.2650151402040266,0.5188421339637157
-0.8592535053896583,-0.7349495833678915,-0.7211772208748974,-0.6180463324222966,-0.10572770712378493,0.37385375067108684,0.484577139395989,-1.0453324894961324,-0.5400551131972771,-0.7375162718358534,0.2903343420012746,0.7079364503064549,0.03292308884744517,-1.1077326246709882,0.43420134845433794,-1.0437110802924647,1.326888744423608,0.5071300574769134
-0.5319653204234068,-0.1802563861538161,-1.1409652992596389,-0.5094516149152329,-0.08155739610855711,0.4548674023705804,0.4861751238856517,-1.1283471338030018,-0.684749699707021,-0.3925055738028553,0.24139397270226334,0.6263342977111643,0.059284415688817364,-1.1104743077150239,0.4362059261125513,-0.6289951250073234,1.0848549030252967,0.4161034960003673
-0.7851953822364187,-0.6236136640894552,-0.12194174216009257,0.17212859831248453,0.014371939783723161,-0.14779551370783198,0.12051005147782555,0.9071843698014876,1.2914036427540132,0.2041055644851936,-0.5051241959329196,-0.7622014495113847,-0.3423935223392216,-0.07514357823594946,0.15395747169031043,-0.13307976143509873,0.8234393096584954,0.28692712729117464
-0.3728083881428698,0.06235919132609396,-1.0385524483450683,-0.3467918367064515,-0.055229494046620586,0.3219042467823011,0.3747523242951676,-0.6187507717554711,-0.24279155372215655,-0.15984083658215242,0.09233479285052458,0.3565083227516605,-0.0857618439675524,-0.8437952835799191,0.3223251892364018,-0.3732104700626011,0.7049459905034153,0.24172022882705463
-0.8366879090778843,-0.7107741394955537,-0.5165709961076833,-0.3365736772942234,-0.06703925781003109,0.2298668137174867,0.34390102374367876,-0.32552570181833257,0.08491351552550545,-0.43635013172452747,-0.028683944709679193,0.23168863871608614,-0.08852521980153089,-0.7079013681531701,0.3304917057466708,-0.75664021524944,1.1509802145336876,0.4326117262840068
-0.852904393572993,-0.7212064563517457,-1.3130042935714987,-0.6879255413845555,-0.10766772157368677,0.705506046542155,0.6238602793795932,-1.9847781992967275,-1.4590027186808765,-0.6797886729465198,0.494718533949731,1.0614921213992454,0.06643891684910298,-1.3981833910424524,0.5290801640227698,-0.8962301301723532,1.4383201621901944,0.5581513244714802
-0.8928922984595535,-0.7860751066871706,-1.092940130504288,-0.8227056135522114,-0.14157876775116687,0.605498698522239,0.6215033671210907,-1.796876139958842,-1.2583904585990593,-0.9909494838615591,0.5072736146385877,1.0663865345491115,0.07605226711023434,-1.494556334442949,0.5054121942301586,-1.2394593269945473,1.4809394709287769,0.5722704193928315
-0.2882507285983664,0.2768556440625345,-0.8910988946460756,-0.25822210530261197,-0.045387335041867614,0.3567214469418581,0.31135966392054665,-0.36897579941749975,0.048308736533409724,-0.06153994482737746,0.020032019449130637,0.24388215109177608,-0.07993200097165884,-0.7069836595549578,0.27645521934434664,-0.2603523062835783,0.5140313046238757,0.17877202992811494
-0.8132910964194804,-0.6803792877278204,-0.28563913086928805,-0.07538649121201502,-0.02118304192596856,0.03483054015657116,0.22851101401103185,0.3249192499129996,0.6950694032904222,-0.10107236681162421,-0.2554485044729909,-0.289394761159488,-0.19950346211889808,-0.35754856523472495,0.27378357190519403,-0.42925954438694736,0.9798943625488377,0.33820789274635316
-0.43804404274074393,-0.024404504022112326,-1.0910475629164444,-0.4343397142861504,-0.07778121437410211,0.4346854431296323,0.43110163141227503,-0.8629873268932272,-0.46965294516683315,-0.2747731669789112,0.15898347122254824,0.5416471310563166,0.004024517698365621,-0.982384157485749,0.36084986657819884,-0.5048547210609041,0.8981754387498911,0.32626708530157555
-0.7717680973153491,-0.6091754114406713,0.014589029066597604,0.4020254035001889,0.055298916904076935,-0.27246609424343177,0.0347436785369266,1.490264739066504,1.7944255203352952,0.527561966677007,-0.7810897585514953,-1.2715005968139028,-0.3158894278887338,0.145528913544681,0.12022225217620647,0.18017009087599628,0.6854250944351642,0.2530191417070244
-0.6835584730279658,-0.44527439168877386,-1.232090276050817,-0.6179740518151764,-0.09291848942797235,0.5977820515665144,0.5365002408260305,-1.508378354573432,-1.0343519870500415,-0.5516323576774353,0.3747507721872105,0.7769707582761511,-0.02887154650594849,-1.293218849065592,0.4974331925546368,-0.7823286703363194,1.2582279592176253,0.5151673565269749
-0.8611760645188002,-0.7370193150499417,-0.7192348488768474,-0.6211367450887805,-0.10263539154349938,0.4059912402975776,0.48069465275580836,-1.0364210083042236,-0.5172635116291008,-0.7641107660445047,0.28622048225237795,0.6757590627071656,-0.012665601010895677,-1.118225817684753,0.3832034767035964,-1.0267851857189643,1.303833391377429,0.5169392457999569
-0.5315769082439016,-0.16576261471818046,-1.1391090298012676,-0.5191068341692817,-0.09775137331807347,0.489033930984804,0.4823542961064581,-1.1304422281862776,-0.6723716300970243,-0.389479630826392,0.27348988719837936,0.564091880158091,-0.00069089878646612,-1.1257217728910565,0.46432666552584534,-0.6136444526046515,1.0916369168567996,0.42322815508076794
-0.7863290954221819,-0.6221253042830297,-0.06224292613788662,0.18800199545643043,0.027697080690642886,-0.384806462154023,0.09951240663625707,0.9306198047488485,1.38428469579505,0.21964810140508673,-0.5121648192736913,-0.8054303703710367,-0.27215296281222817,-0.05934724245608187,0.13107055690495809,-0.10845938244653053,0.8204749621043456,0.3094529898446675
-0.36767040588998773,0.08469979904901107,-1.0279681670336602,-0.35160402798594037,-0.06739269611256388,0.3114869225280614,0.3621219982388332,-0.6069027827099814,-0.20786330255006344,-0.1462897556034701,0.10662145113375698,0.39777370771221976,0.005454733352560012,-0.8553425446365599,0.31096031392524687,-0.35229442565702357,0.7284517472182285,0.2687732665338877
-0.8371863199298754,-0.7100096968648499,-0.4602314453467725,-0.3317485300568545,-0.0527682762096813,0.25971401319512794,0.3383305913248544,-0.309748981978363,0.13961350047041898,-0.42958295103344357,0.03889189972750282,0.16028381292853675,-0.07326487508332671,-0.7003041446040464,0.29450387156190927,-0.7436625133926338,1.1323966649694857,0.44357762619426416
-0.676114042254493,-0.41495092121842164,-1.218827530441359,-0.6231840894971684,-0.11256764702386261,0.6020666407904701,0.5345716325184376,-1.4894751627514675,-1.0055270030492076,-0.5480768594804579,0.3173934514696717,0.8056143886927728,0.04842038583878304,-1.2893935375396275,0.49527463988306414,-0.7840393379601633,1.2607706915375743,0.48808402532664963
-0.8599169504953765,-0.733246210490664,-0.6909282168861426,-0.62371255620017,-0.1064561379628059,0.3340110186056428,0.4740937546632015,-1.0170146150912929,-0.4800050632638169,-0.7575493883868812,0.2755274718021207,0.6535178045647714,-0.00978374904035035,-1.1201436226855057,0.4456522949737984,-1.049761071057615,1.324310457156859,0.523571409379472
-0.5272277846691277,-0.15095919838523017,-1.1380196638458204,-0.5171076768323073,-0.08658416805881791,0.46622735379950075,0.48712224442245183,-1.1289593370042277,-0.6672587496758545,-0.37215569689604333,0.24207668489212386,0.5502529763309956,-0.1429399953788579,-1.1262536700814998,0.3888756123307026,-0.5973788898135238,1.0977394498191775,0.4344601464879163
-0.7855396940486906,-0.618084384049408,-0.023064793334540826,0.21335938106606928,0.03202224509560852,-0.16537066359599864,0.12244812455841653,0.9633831965416724,1.4517926473783314,0.26580269957973707,-0.5113614629410579,-0.7672386100506665,-0.24383573076755172,-0.04504971629245489,0.13756753563946872,-0.0921070895108524,0.8213365236698866,0.26811538493339615
-0.3617271939748084,0.10013662932980144,-1.0235971969311382,-0.3575320984914944,-0.06830182012999877,0.35318455538284454,0.37204843162073825,-0.6045858881681021,-0.19146227207851108,-0.14134683488845157,0.08904328297277361,0.3337613743893143,-0.08960144245122073,-0.8576541709705022,0.27835896253954096,-0.35053757704712,0.7323859205357883,0.2361684613625276
-0.8369468942861111,-0.7087428689691698,-0.43246400940724306,-0.3369509911552911,-0.049144374749055406,0.05637788323620982,0.33512616837353065,-0.2960336450931495,0.1730212291480762,-0.43404039546421314,-0.023369622980363155,0.21859536221030137,-0.09728483521836126,-0.695732384313867,0.26088686558494095,-0.7496612545269133,1.1336072555456564,0.45967264977933076
-0.8516487473142909,-0.7157066197387766,-1.3123380540671696,-0.6992035133045378,-0.10397698976002337,0.7079651235392208,0.624221043445517,-1.9857946194502278,-1.45620944685614,-0.6915322135456512,0.4825331237974757,1.0253109732446906,0.06603258676283451,-1.419669253133722,0.5416535837313108,-0.9311522481486924,1.4489974726500225,0.5685556959127517
-0.8931835417164486,-0.7849482165556103,-1.0801458840077887,-0.83678123895009,-0.1360000784641942,0.7043706830340378,0.6192524970765657,-1.7721989626098305,-1.2072553012293088,-1.0202440409109725,0.5024559387681501,0.9918245617126724,0.07270633759822534,-1.5303343827475653,0.5106781253537879,-1.298779085179132,1.473246561505204,0.5743413222523602
-0.28072803997515144,0.3314301769485686,-0.8636729143663511,-0.2779772892654219,-0.05772818445842505,0.29154287905237475,0.31700278212035565,-0.35900947527703453,0.11368202701029677,-0.028537893249036248,-0.02968497453571883,0.1872372535109043,-0.08574826282608203,-0.7411677327008338,0.3021435692110176,-0.21466635786749644,0.5187679863081389,0.16747156574549127
-0.8138163755909028,-0.6771379032132647,-0.19052600262014044,-0.04136543383824579,-0.014249715166964067,0.0080847551513808,0.2389550693958276,0.3476825603954159,0.8054308177658671,-0.0630203891005719,-0.247102954689982,-0.23437171689666064,-0.18643873527173974,-0.3366312171358225,0.14834689740203386,-0.4058288889721637,0.9758200609115361,0.34840826788863166
-0.4337961181405759,0.013944744891969374,-1.0766490235115163,-0.45016030264271406,-0.0796041200799504,0.3602092113517026,0.43496142097546037,-0.8556322433496242,-0.43016947966948704,-0.2516846201630216,0.14995063673114814,0.4991661154018488,-0.0031485333136844172,-1.0045069993604827,0.37195968158097786,-0.4695079632859218,0.8993574869466238,0.34346012952344873
-0.7729438066992433,-0.6058609072714164,0.14195684399349046,0.4108558358683776,0.05204868515691669,-0.5381880891156783,0.04243605792730306,1.515828476670011,1.9539674372189813,0.566008222873138,-0.7886069790160491,-1.2642075719450752,-0.3968763140396848,0.16907485216917753,0.12051497311735886,0.23121444163185237,0.6657115373057054,0.19985531028866502
-0.9322695652440266,-0.8376975829048068,-1.3283297014917936,-0.8193332762116242,-0.14282274385186,0.6565684755326908,0.644950826022142,-2.1994903585234615,-1.6499045296292396,-0.9092383837538135,0.49947817400804756,1.0180187076704876,0.06541823333892212,-1.5379741351864231,0.4987711304296211,-1.1833744905651429,1.4934179039531517,0.5468365969227883
-0.5236996377391091,-0.6072374689728115,-1.034580546631107,-0.7842686202189099,-0.12487034577980381,0.527242220342805,0.5982316038120021,-1.5159196057073663,-1.0159878307395724,-0.9111456337271239,0.39611744781701785,0.8661871173664549,-0.1780888728304915,-1.442303776672837,0.4736329267998839,-1.1828496042357857,1.3821732419278892,0.4969948801378407
-0.443212016260496,-0.6308457737700679,-0.7788150628713584,-0.606750176701781,-0.10180370269560193,0.22843616095204297,0.42900734363171694,-0.7433853535984272,-0.47363778708006027,-0.45177927938078577,0.13312236160920785,0.3581947161127918,-0.20701295002574707,-0.9438524112489662,0.23505396482139052,-0.6914351972560752,0.8305936046976704,0.2643849760598154
1.3739700519100744,0.5168908473981562,1.5380012636050233,0.16310443270277963,0.08378403206328718,-2.6314159958633905,-0.7642099720744538,2.127029712032359,2.3737100012992998,0.3662160363559549,-0.7898957257773314,-1.3397877588730394,-0.5153165654766468,1.5043229355920475,-1.8326517288784878,0.12339310283845882,-2.980301116161263,-2.6541099660886465
-0.6194871096598625,-0.7085438270562294,-1.0647567433252805,-0.7496806070976768,-0.12042348165676524,0.47472143789082516,0.5434138439915714,-1.3047987427999594,-0.9328878174770427,-0.7436775951477842,0.27667376702456037,0.5997157060582244,-0.1254344561024519,-1.2972653871031787,0.4017639695287512,-1.0099150462383892,1.183825480699662,0.42040736975502097
1.3581554744890487,0.5041231561322175,2.4835352479104627,1.190760328764397,0.25021718941047505,-3.84231021492442,-1.226491998591889,2.5538862442405166,2.774194025596331,1.3835429897240699,-0.9643633359078664,-1.6061589432908288,-0.6581231513640303,4.021451153280532,-2.0957240770872767,1.203374321446055,-2.885291408771432,-2.608809817098329
